A[32] B[32] Cin C[32] V
775061497	-219732295	0	555329202	0
470639586	-602347933	1	-131708346	0
-370990901	-579267403	0	-950258304	0
659385297	468344702	0	1127729999	0
-867023647	-487561915	0	-1354585562	0
425688877	139985930	0	565674807	0
-1056542960	-679601545	1	-1736144504	0
-758580856	1027305353	1	268724498	0
486558296	452011273	0	938569569	0
579905627	-949887835	1	-369982207	0
398832509	585838343	1	984670853	0
428360981	846797207	1	1275158189	0
752123102	-410750610	0	341372492	0
-629458233	-17894030	0	-647352263	0
-568687918	-647564163	0	-1216252081	0
44232365	-491807311	0	-447574946	0
-407280902	-961928564	1	-1369209465	0
252686376	326709205	0	579395581	0
66945613	546419773	0	613365386	0
-823492968	-718471292	1	-1541964259	0
-131687705	383137305	0	251449600	0
885801415	-456848233	1	428953183	0
929061232	-806263965	1	122797268	0
-685869589	-901607007	1	-1587476595	0
1065755642	430786595	1	1496542238	0
1035176782	-306432983	0	728743799	0
163438447	305043322	0	468481769	0
-943442420	-184040515	1	-1127482934	0
-256942586	1015539579	1	758596994	0
-392426678	129917900	1	-262508777	0
18903565	212963042	0	231866607	0
387054384	958575130	1	1345629515	0
736415903	-572716393	1	163699511	0
-57216198	284526351	1	227310154	0
-729386379	-476809307	0	-1206195686	0
239442293	-981571796	1	-742129502	0
275947086	-1013050772	0	-737103686	0
-36629490	232920304	0	196290814	0
-13288494	672713106	0	659424612	0
17912254	694589769	0	712502023	0
-827859441	-877718098	1	-1705577538	0
-669182425	-719465610	0	-1388648035	0
263745309	-806546702	1	-542801392	0
589410356	959542269	1	1548952626	0
952466342	525988360	1	1478454703	0
639409405	415133947	0	1054543352	0
266479749	181739807	0	448219556	0
798251989	-532633662	0	265618327	0
732685757	801766230	1	1534451988	0
93780129	-1049861262	1	-956081132	0
-839606524	-502978541	1	-1342585064	0
-1055156910	809630115	1	-245526794	0
648427263	601628477	0	1250055740	0
-756821074	-384750881	1	-1141571954	0
-583769971	-261352957	0	-845122928	0
-884692737	1040893360	1	156200624	0
346600930	551846226	1	898447157	0
-679163493	-259125557	0	-938289050	0
221905127	355939369	0	577844496	0
-223573049	-934156337	0	-1157729386	0
-987497640	156119052	1	-831378587	0
-727995283	-153449521	1	-881444803	0
367936942	881857726	1	1249794669	0
-836848660	446370431	1	-390478228	0
204736471	442671409	0	647407880	0
336326798	-363179923	0	-26853125	0
-38747618	286586296	0	247838678	0
46206784	553808243	1	600015028	0
-475989462	567108264	1	91118803	0
-285834300	-890044823	1	-1175879122	0
-683057953	425616269	1	-257441683	0
974181307	309230137	1	1283411445	0
182061637	571122212	0	753183849	0
-633675010	-220180485	0	-853855495	0
-1061370231	-517422566	1	-1578792796	0
-368713649	906407251	0	537693602	0
-836088639	-495033612	1	-1331122250	0
-418797633	-517409399	1	-936207031	0
154409478	110036057	1	264445536	0
-727690971	807716660	1	80025690	0
911503217	973149682	1	1884652900	0
334087798	-821163528	0	-487075730	0
-975132510	166490268	1	-808642241	0
-837145615	678433955	1	-158711659	0
-728609263	-428234852	1	-1156844114	0
125738849	373895485	1	499634335	0
-241491516	-980855055	0	-1222346571	0
855669445	287340476	1	1143009922	0
-581018828	-1003291183	0	-1584310011	0
-1021305767	-443999180	0	-1465304947	0
-1040703687	141097798	0	-899605889	0
611198472	812943000	1	1424141473	0
444108355	-208191337	1	235917019	0
-587929200	-845199745	1	-1433128944	0
211075450	-790123741	1	-579048290	0
-907405120	880554730	0	-26850390	0
54100653	445650990	0	499751643	0
-71513161	-690766649	0	-762279810	0
-762812476	777027470	0	14214994	0
-25554217	-274337584	1	-299891800	0
-21587626	436456929	0	414869303	0
29351029	-255690441	1	-226339411	0
-783237304	883397854	1	100160551	0
-1026152455	-540951948	1	-1567104402	0
-1018137863	-960839311	1	-1978977173	0
1053943862	514885346	1	1568829209	0
1039585715	-280312165	0	759273550	0
-213845960	655321510	1	441475551	0
76898918	2132315	0	79031233	0
-952712114	-81807611	0	-1034519725	0
283090275	-888994753	1	-605904477	0
-735792431	532006203	0	-203786228	0
-602790552	396252629	0	-206537923	0
652709981	-7169695	1	645540287	0
885190997	502658529	1	1387849527	0
-211496273	-260402647	1	-471898919	0
560726517	-565368876	0	-4642359	0
641687267	484423101	0	1126110368	0
214493045	-823384922	1	-608891876	0
477842519	-834044142	1	-356201622	0
300195747	-29981192	0	270214555	0
-33467824	532484708	0	499016884	0
-672116373	745602338	1	73485966	0
863630186	-872726080	1	-9095893	0
550170192	-233119120	0	317051072	0
733408043	-998612015	1	-265203971	0
-831458401	905773103	0	74314702	0
158918042	-549036642	0	-390118600	0
-315346903	-158277010	1	-473623912	0
616710117	1000987234	1	1617697352	0
-934090669	-501733967	0	-1435824636	0
-179782488	1006693617	0	826911129	0
46873959	-533494738	0	-486620779	0
-109552895	-466593501	1	-576146395	0
219747941	751362552	1	971110494	0
778922731	978175198	1	1757097930	0
-541965337	313687677	0	-228277660	0
-875110700	943917759	1	68807060	0
997684034	983924907	1	1981608942	0
966281954	-876116965	1	90164990	0
144876325	1005629632	1	1150505958	0
271598033	1030885786	1	1302483820	0
473914940	644030401	1	1117945342	0
-198769279	212549395	0	13780116	0
1027608695	691506704	1	1719115400	0
659558669	739489136	0	1399047805	0
-706768093	99816236	0	-606951857	0
-423866676	942080099	0	518213423	0
101171286	484001655	1	585172942	0
71599754	-507893388	1	-436293633	0
547508021	-1059410830	0	-511902809	0
-706854745	-256626747	1	-963481491	0
-630686491	-1072819600	1	-1703506090	0
-576123521	560830633	0	-15292888	0
-403979809	-1021179793	1	-1425159601	0
-630027676	609101990	1	-20925685	0
-1014868707	14011259	0	-1000857448	0
343946551	344794269	0	688740820	0
-1024056642	-374700367	0	-1398757009	0
-555050337	-371763707	1	-926814043	0
-1038028388	775115879	0	-262912509	0
487299142	-24699519	0	462599623	0
605201223	-517385763	0	87815460	0
-955458076	333468442	0	-621989634	0
712076672	5891861	1	717968534	0
881096584	-704686660	1	176409925	0
-1002408895	-213802984	1	-1216211878	0
-1043671303	-825579473	1	-1869250775	0
-49648624	233327369	0	183678745	0
-101660950	665847839	0	564186889	0
-435143954	-854356949	1	-1289500902	0
551678944	-215800525	1	335878420	0
821743823	-600398662	0	221345161	0
806248761	-784133006	1	22115756	0
-23314860	1035512943	0	1012198083	0
-807146498	396966073	0	-410180425	0
183189786	-466468741	0	-283278955	0
638504784	-417161744	1	221343041	0
325257583	294596053	1	619853637	0
-80456881	108280432	1	27823552	0
491134337	486787135	1	977921473	0
-770556685	42037798	0	-728518887	0
-653729969	775563459	1	121833491	0
989464367	-980948569	1	8515799	0
415736270	-312942277	1	102793994	0
-416867059	155805414	1	-261061644	0
703113833	881011569	1	1584125403	0
459540766	392654463	1	852195230	0
-176073812	715050745	1	538976934	0
-395417811	-438119639	0	-833537450	0
776737479	671833903	1	1448571383	0
-68582135	-726646063	1	-795228197	0
-656181857	109492351	1	-546689505	0
-819531771	-271578042	0	-1091109813	0
409771758	-970794418	0	-561022660	0
546002877	1026719582	0	1572722459	0
739725657	1007959	1	740733617	0
251548783	-794724202	0	-543175419	0
-310845177	-281236034	0	-592081211	0
-100309970	-486286911	0	-586596881	0
950822627	-634641603	1	316181025	0
-754357012	-334933454	1	-1089290465	0
-607908319	100253553	0	-507654766	0
888387556	-980670957	1	-92283400	0
105680260	-175952967	1	-70272706	0
481684850	-633475796	0	-151790946	0
1042655296	-56235520	0	986419776	0
719080721	228549314	0	947630035	0
792533343	1056175145	0	1848708488	0
810141807	-552395231	1	257746577	0
-515615472	-1047453571	1	-1563069042	0
179191849	-993246811	1	-814054961	0
714552228	-781357345	0	-66805117	0
-912362659	527825313	0	-384537346	0
-678988968	-206516471	1	-885505438	0
-1034888912	-626940333	0	-1661829245	0
115949928	-357919068	0	-241969140	0
-805405143	-305060706	1	-1110465848	0
-494401031	946461091	1	452060061	0
342946111	24458994	1	367405106	0
-433139908	-807413658	1	-1240553565	0
773739923	690187971	1	1463927895	0
-109532850	670630704	0	561097854	0
-176886150	567665283	1	390779134	0
-818200321	-1013817055	1	-1832017375	0
-392401258	324970230	1	-67431027	0
858262161	670997512	0	1529259673	0
956465991	223871568	0	1180337559	0
-584862315	-435140651	0	-1020002966	0
171143780	559878024	0	731021804	0
-899624369	-593964557	0	-1493588926	0
-568793994	867728327	0	298934333	0
-210987751	890142446	1	679154696	0
65532827	-633584418	1	-568051590	0
-658112721	740429372	0	82316651	0
599400667	-174391047	1	425009621	0
887656585	-398052638	1	489603948	0
-882122782	-517543016	0	-1399665798	0
-535653427	111602040	0	-424051387	0
972960322	573709451	1	1546669774	0
309287744	-101140096	0	208147648	0
-269886403	512656450	1	242770048	0
848564692	-276478330	1	572086363	0
-16113869	125996394	0	109882525	0
-35651097	410219211	0	374568114	0
-739800414	-188342345	1	-928142758	0
934646020	68020081	0	1002666101	0
25583032	-817543358	1	-791960325	0
-497096834	-518473277	1	-1015570110	0
-858976641	-190723382	1	-1049700022	0
-961642883	-273146619	0	-1234789502	0
941870377	-160947755	0	780922622	0
-337822091	-764645266	0	-1102467357	0
-194050119	803409905	0	609359786	0
-307378846	-629168654	0	-936547500	0
299105538	-886233662	0	-587128124	0
-529912708	-282158262	1	-812070969	0
919274402	-900485260	1	18789143	0
-663672291	786677070	0	123004779	0
-816949273	-989611901	0	-1806561174	0
797598065	387198319	1	1184796385	0
-343658105	-776886305	1	-1120544409	0
320504033	844503549	1	1165007583	0
-703168177	-817964917	0	-1521133094	0
-311329652	69710212	0	-241619440	0
702469973	284273983	1	986743957	0
342524439	-157501329	1	185023111	0
1000114216	-256379974	1	743734243	0
451887376	230736847	0	682624223	0
-461307043	774466171	1	313159129	0
461856989	477611214	1	939468204	0
96929310	-532037096	1	-435107785	0
456891701	986080983	0	1442972684	0
935226209	523621423	0	1458847632	0
482439861	-337133916	1	145305946	0
-529409700	883460875	0	354051175	0
2118865	-322132664	1	-320013798	0
-475538523	-640410846	1	-1115949368	0
901429512	878561326	0	1779990838	0
-558723739	770024771	0	211301032	0
450838989	90549505	0	541388494	0
528600911	613285765	1	1141886677	0
-943500310	530637020	1	-412863289	0
335468050	-284879096	0	50588954	0
-1028681587	307787502	0	-720894085	0
726278775	-1053829944	1	-327551168	0
-682756738	-70518785	1	-753275522	0
247847710	-215773621	1	32074090	0
400701992	-588752964	0	-188050972	0
-259261014	-416440133	0	-675701147	0
478461742	1001861537	1	1480323280	0
452636258	-264882789	1	187753470	0
320430131	361029331	0	681459462	0
423160351	21537772	1	444698124	0
307267308	-179423837	1	127843472	0
-53332903	490475559	0	437142656	0
-356592658	1037609794	1	681017137	0
-978891588	105810658	0	-873080930	0
278947098	-635711074	0	-356763976	0
854660706	-841506155	0	13154551	0
445861482	491423956	1	937285439	0
1008285155	-450914451	0	557370704	0
933101949	-138759473	0	794342476	0
93560418	-322122908	1	-228562489	0
-646078501	-220192689	0	-866271190	0
-168764843	-209845299	1	-378610141	0
414972544	-448718413	0	-33745869	0
360766932	-351779464	0	8987468	0
522342202	39269532	1	561611735	0
530330500	653464027	0	1183794527	0
-395702637	443529989	1	47827353	0
165803560	-373245813	0	-207442253	0
-943297623	-1065220432	1	-2008518054	0
-68744691	967931457	0	899186766	0
-1060704447	-471399886	0	-1532104333	0
-82919542	900117079	1	817197538	0
-172835112	600166411	1	427331300	0
970101516	196697803	1	1166799320	0
791025436	-43336077	1	747689360	0
608647125	983178920	0	1591826045	0
-651734951	34879876	1	-616855074	0
668671517	161299152	1	829970670	0
-3179103	187785534	1	184606432	0
-211038421	414448813	0	203410392	0
337876776	887491992	0	1225368768	0
673237652	-613475484	1	59762169	0
-576066502	796038793	1	219972292	0
885236432	-115818254	0	769418178	0
231719898	-812785939	0	-581066041	0
-66813297	-11239877	0	-78053174	0
512321762	-493073116	0	19248646	0
692029024	-613711341	1	78317684	0
-599481651	-2287298	1	-601768948	0
780848919	-346471286	1	434377634	0
971893068	-213913534	0	757979534	0
850496833	125003220	1	975500054	0
523790379	-679273363	1	-155482983	0
-754799904	-103287800	1	-858087703	0
-485290436	-1017009742	0	-1502300178	0
-272654109	-32306552	0	-304960661	0
219010644	-583106373	1	-364095728	0
-1063988922	560444040	0	-503544882	0
396969719	-477722795	1	-80753075	0
253762090	-814237997	1	-560475906	0
37343170	-285571774	0	-248228604	0
182402010	-1016010911	0	-833608901	0
-1034714190	45260261	0	-989453929	0
931534949	-941952998	0	-10418049	0
-446378489	-79722496	1	-526100984	0
978479884	545553722	1	1524033607	0
-230699783	72791240	1	-157908542	0
923149219	-886052854	1	37096366	0
410828433	-651092611	1	-240264177	0
500903356	-412776227	0	88127129	0
765800804	956743232	1	1722544037	0
231003252	-785361602	1	-554358349	0
1046635745	-1014070409	0	32565336	0
-100722479	-758343921	1	-859066399	0
-618976963	-303109509	0	-922086472	0
208540722	-716212266	0	-507671544	0
-103271388	289476054	0	186204666	0
-635032218	-205093596	1	-840125813	0
729996772	-538661354	0	191335418	0
-575868085	-623199432	1	-1199067516	0
-1006930108	-1020266260	1	-2027196367	0
278949602	356532082	0	635481684	0
-573517884	885739584	0	312221700	0
311279068	789771038	0	1101050106	0
734536234	-767955797	0	-33419563	0
-474128787	-586950148	1	-1061078934	0
-837853555	-612187642	1	-1450041196	0
2912827	-307088803	0	-304175976	0
-533121457	11994842	1	-521126614	0
1063798312	-556206812	0	507591500	0
-219996942	291315246	0	71318304	0
525446826	1038701043	1	1564147870	0
664655673	529271179	1	1193926853	0
215272394	-153450899	0	61821495	0
-128445780	591167472	1	462721693	0
-461153992	602337121	1	141183130	0
244181387	18108640	1	262290028	0
390586444	344425758	0	735012202	0
833565014	-237251061	0	596313953	0
-387411799	323729645	1	-63682153	0
672007737	276906463	0	948914200	0
769709940	474922568	1	1244632509	0
405846619	-547168234	1	-141321614	0
54009316	-131914243	1	-77904926	0
768085045	979587112	0	1747672157	0
-641994420	1011740073	0	369745653	0
-310453674	-237202459	0	-547656133	0
-299993625	445185957	1	145192333	0
738321587	834257259	0	1572578846	0
-787916509	-1070719582	0	-1858636091	0
-262953687	-482299209	0	-745252896	0
403188740	-82928866	0	320259874	0
849636645	-832139195	0	17497450	0
-854942967	-233641102	1	-1088584068	0
-1058588054	-432577385	1	-1491165438	0
-737034851	-1057752521	0	-1794787372	0
127712032	1073344561	0	1201056593	0
37359852	649998660	1	687358513	0
509083475	-858338654	1	-349255178	0
437508557	380279720	1	817788278	0
380754482	-767405078	0	-386650596	0
-371469370	-972370281	1	-1343839650	0
321116526	-158128116	0	162988410	0
-207359034	393876491	0	186517457	0
-63301172	60934475	1	-2366696	0
-15453198	-344718790	1	-360171987	0
981012626	-86568378	1	894444249	0
-267573719	761895536	0	494321817	0
878956141	619182680	1	1498138822	0
-790355246	58312022	1	-732043223	0
-207866966	-765664843	0	-973531809	0
668831741	449008610	0	1117840351	0
-181370704	734347226	0	552976522	0
-253985801	445128665	1	191142865	0
961082627	1066106870	1	2027189498	0
-725202318	638667532	0	-86534786	0
-885031730	-741640131	0	-1626671861	0
259482182	1026156052	1	1285638235	0
-476927761	-1070794978	1	-1547722738	0
802482261	-331739298	1	470742964	0
416701661	401542965	1	818244627	0
1021493782	-721259456	1	300234327	0
735492388	-843761001	1	-108268612	0
860634869	380266653	1	1240901523	0
589368006	-620066632	1	-30698625	0
676077645	-919538288	0	-243460643	0
-448940310	309813340	0	-139126970	0
615204262	824562706	0	1439766968	0
792284443	712439840	1	1504724284	0
-857611847	225187581	0	-632424266	0
-434171353	808617867	1	374446515	0
-802422527	-83003179	1	-885425705	0
186544078	-174867367	1	11676712	0
980729151	793741921	1	1774471073	0
486054328	-833264570	1	-347210241	0
178514997	-578958901	1	-400443903	0
-513908566	372259031	0	-141649535	0
-376320548	-1055156095	0	-1431476643	0
480874927	622898857	1	1103773785	0
-877467733	118503293	1	-758964439	0
1065143357	-174786864	1	890356494	0
-581822939	-605563767	1	-1187386705	0
804576583	116584689	1	921161273	0
386638478	3714491	0	390352969	0
376589796	-701982178	0	-325392382	0
-526853456	558184412	0	31330956	0
759501475	-911872061	0	-152370586	0
258262561	-157011930	1	101250632	0
-241844338	684341056	1	442496719	0
26505502	1055552863	1	1082058366	0
-755429285	-94592519	0	-850021804	0
-1066315668	-844007996	1	-1910323663	0
-157229638	-828522007	0	-985751645	0
564258176	391465321	0	955723497	0
-296587318	543780311	1	247192994	0
797870441	-468891981	0	328978460	0
-290032979	-588142704	1	-878175682	0
-916586855	43617209	1	-872969645	0
-1060585793	-867226527	1	-1927812319	0
-859350850	-357659656	0	-1217010506	0
-918341107	-728470208	1	-1646811314	0
949513972	-461797057	1	487716916	0
-456646996	53096312	1	-403550683	0
-878578872	631138083	0	-247440789	0
-313159315	-550334936	0	-863494251	0
-258175495	-214341551	1	-472517045	0
528899608	230679734	1	759579343	0
761001162	728109079	0	1489110241	0
773211255	-338662891	0	434548364	0
-1038118567	54584310	1	-983534256	0
-162806132	53479560	0	-109326572	0
-174187512	563496836	1	389309325	0
-580893977	-4704530	0	-585598507	0
-820026243	-410655118	0	-1230681361	0
185382229	-550395849	1	-365013619	0
-317901075	-27828621	0	-345729696	0
-325381675	84928351	1	-240453323	0
-490786386	-238723318	1	-729509703	0
884967474	581347989	1	1466315464	0
1071475758	155711891	1	1227187650	0
