B[32] Sa[5] C[32]
-966007698	13	2089664512
-316430441	6	1223288256
555807188	31	0
-313999985	22	1673527296
-1058502869	21	3848273920
927993505	17	490864640
1030458526	12	3100237824
-293678705	5	3487183328
36639117	26	872415232
-158686918	0	-158686918
863489790	31	0
664811970	1	1329623940
-335380110	7	21018880
-316564585	3	1762450616
543482111	10	2474900480
1007687458	22	3363831808
-444479015	23	3967811584
-193705933	2	-774823732
435255238	21	4173332480
-953443567	23	2290089984
645036590	3	865325424
230422800	16	4178575360
683470985	6	792470080
-397631482	6	321388928
996284925	31	2147483648
-869663910	29	1073741824
-850917323	18	550764544
23508132	18	3532652544
-636305023	20	403701760
-683653563	0	-683653563
457354395	13	1435721728
428028176	8	2201030656
29686981	30	1073741824
533146001	31	2147483648
-859873744	2	855472320
964596594	13	3530440704
-1036297102	11	3672346624
205552552	3	1644420416
-581796114	26	3087007744
592882363	3	448091608
-394511579	20	2991587328
546429714	8	2447053312
122586699	7	2806195584
-362957991	17	1722941440
565476363	17	4162191360
879631854	22	2071986176
-813145686	29	1073741824
907266295	6	2230468032
802309703	16	1179058176
-492816686	23	1761607680
28503290	6	1824210560
492218305	1	984436610
-331380679	11	4232169472
252513555	3	2020108440
232096958	18	318242816
1062668664	2	4250674656
-892448747	21	44040192
440137617	10	4024321024
-649572906	13	163233792
256255881	25	301989888
734373022	13	3029581824
-611850502	24	4194304000
-628501532	0	-628501532
-551464754	22	864026624
-12099461	28	2952790016
-1010116285	16	3645046784
-669640208	10	1483194368
72046590	22	4286578688
1005825359	9	3881475584
-656517320	6	932564480
-946447539	10	1500328960
-908329400	20	3833593856
909854438	5	3345538240
687699707	30	3221225472
-1030158200	4	697337984
-405553139	27	1744830464
49957937	20	3272605696
-873556960	2	800739456
-166901397	12	3566645248
935233413	24	2231369728
-176093555	1	-352187110
492442512	30	0
-608573384	27	3221225472
-58803154	5	-1881700928
-933123554	22	2273312768
946330361	8	1742403840
191623670	30	2147483648
1013811433	12	3633221632
744564558	17	1318846464
888021194	2	3552084776
-741109169	26	1006632960
-849258311	21	387973120
-310636525	16	269680640
-417356059	25	3388997632
752969767	31	2147483648
-889936608	9	3913957376
-757848977	13	2223890432
351405768	1	702811536
396766516	23	2583691264
810694548	13	1190297600
251856397	22	2202009600
-176059946	12	412966912
425915850	26	671088640
215604308	15	3995729920
-407232290	26	2013265920
597771423	31	2147483648
323598168	30	0
103079331	20	3660578816
-836397119	12	1501302784
-278603849	13	2599870464
54332369	12	3502051328
-825976232	14	647364608
-276540559	0	-276540559
215750439	12	3245502464
407038431	26	2080374784
484803067	3	3878424536
563626442	2	2254505768
-155273679	17	1818361856
539627967	15	148865024
-210004989	12	3107991552
-1028475805	30	3221225472
-586410077	31	2147483648
123318476	4	1973095616
338117356	14	3501916160
-876223594	11	790409216
-847591690	27	2952790016
373248102	8	1062233600
-722077994	15	4218093568
1050885277	10	2364699648
708709767	6	2407752128
700086669	8	3128528128
180833971	9	2392679936
-902133969	19	964165632
765690706	22	3565158400
164444064	12	3547987968
140414721	15	1199603712
751593047	2	3006372188
-208974734	8	2337042944
-616454701	11	221157376
787840483	13	2948358144
-497952511	0	-497952511
-220076539	29	2684354560
-884687503	17	2061631488
-897053038	15	122224640
-803051622	31	0
-370400442	7	4128350976
352813952	19	469762048
851007956	18	1733296128
-370382392	23	3825205248
-507031764	25	1476395008
-742188441	15	2368962560
-898877033	13	2268258304
-512903536	14	1839464448
-191713484	7	1230477824
446487630	10	1936799744
584248938	30	2147483648
-238940325	21	3948937216
-407463401	21	1121976320
878404553	0	878404553
-5491964	28	1073741824
-313682465	19	2935488512
39703400	29	0
86172987	26	3959422976
-705161291	0	-705161291
-417717518	26	3355443200
349441826	30	2147483648
210610060	8	2376567808
313424472	30	0
138792139	14	1932705792
1032588455	11	1617246208
270671195	2	1082684780
1011054680	6	282990080
623426041	25	4060086272
805194420	6	4287802624
175188434	8	1898566144
230441021	28	3489660928
401126109	9	3513104896
-688947665	2	1539176636
-34922753	6	2059911104
323928184	0	323928184
-684025810	22	192937984
972510995	17	2921725952
-74673907	8	2358316288
-120163624	0	-120163624
-909030876	30	0
-345544681	15	3020652544
883913090	20	404750336
-436297545	28	1879048192
-331725455	27	2281701376
-583238929	8	1014689536
722251080	2	2889004320
-281355243	9	1975003648
867871543	20	3010461696
-541062996	27	1610612736
275829843	16	3562209280
426517211	13	2220580864
118591995	17	603324416
-41135747	12	3306672128
-95165120	17	3397386240
-875084729	3	1589256760
737264831	28	4026531840
-723606192	12	3931439104
-408820300	7	3505576448
-327309167	17	1361182720
776040024	17	3702521856
-198374580	0	-198374580
-984084440	18	1084227584
-446935816	30	0
-1055826341	1	-2111652682
-686086616	7	2375226368
-455088069	10	2141252608
2926805	1	5853610
-279537212	29	2147483648
331429594	13	651902976
-772263745	17	1635647488
-35411262	19	1443889152
-114599921	10	2908765184
533637653	24	352321536
755887086	22	4219469824
637738334	8	52256256
-96406485	7	544871808
-748089482	5	1830940352
947834129	1	1895668258
92084122	29	1073741824
-865802140	3	1663517472
131736341	25	704643072
-72169504	17	2411724800
896736313	12	834899968
888680819	1	1777361638
221422830	19	661651456
-976226597	30	3221225472
79772315	15	2639101952
-826566331	23	2726297600
-1051963948	30	0
924118621	27	3892314112
601046482	16	1037172736
239927969	26	2214592512
149735915	19	1331167232
-986576226	3	697324784
-231636067	22	3879731200
-997208123	11	2122196992
445040595	11	910071808
398119377	20	487587840
-453173887	5	2678304800
260693844	29	2147483648
-802559243	1	-1605118486
-1007696128	27	0
127937112	5	4093987584
-31174560	19	2197815296
-356075449	9	2372963840
294221109	11	1269409792
986164042	5	1492478272
-150844482	14	2465169408
534050445	22	2738880512
-464796527	1	-929593054
-304835906	28	3758096384
-7086746	15	4004708352
169827264	27	0
1013590410	23	3305111552
-454941818	28	1610612736
-848737725	6	1515360448
875112301	26	3019898880
1070873581	21	2107637760
-114737743	14	1332494336
-812872374	17	445906944
8858714	20	3315597312
-89638762	30	2147483648
-750355183	0	-750355183
-361382567	12	1540722688
-511059598	8	2312729088
491342863	20	3236954112
-230704080	23	402653184
247669500	8	3273849856
-686444763	4	1901785680
1054791503	31	2147483648
-703551672	25	2415919104
-711490616	8	2541996032
-581117686	14	910327808
660629109	19	866648064
-536473553	6	25430976
919207677	25	4194304000
-162574802	23	385875968
911643346	28	536870912
-30672762	5	-981528384
597814159	0	597814159
-285585056	26	2147483648
516352744	22	3120562176
-586933843	18	1723072512
862151814	7	2981249792
-197622068	1	-395244136
-967943818	30	2147483648
-1004599266	19	1089470464
279968	5	8958976
637040644	0	637040644
899366835	13	1744199680
-756743790	7	1921042688
419303709	12	3776040960
945273126	14	3997794304
552589862	16	3659923456
-787455192	10	1099735040
1070973672	14	1891237888
-727965094	1	-1455930188
-582144902	9	2589520896
-597108008	0	-597108008
-296459454	31	0
908373489	4	1649073936
-392392295	31	2147483648
289817945	22	1447034880
-723015602	19	1114636288
-466311566	22	2625634304
833953321	0	833953321
313715919	24	3472883712
975469974	29	3221225472
977962711	6	2460071360
-116502254	11	1921552384
-826951832	12	1534492672
295969254	1	591938508
425453112	18	2564816896
186720640	2	746882560
-1059455771	24	3841982464
-376711583	8	2346082560
150151749	20	609222656
854341257	0	854341257
368146974	24	503316480
-118436534	1	-236873068
262397501	13	2076680192
-889285348	16	2501640192
-49395612	3	-395164896
959674370	17	4026793984
1062290102	5	3928512192
980549640	20	8388608
-442416666	30	2147483648
469345892	15	3543269376
457617534	3	3660940272
853887247	26	1006632960
198748966	23	2466250752
-476898663	23	1283457024
169888277	17	2485780480
-597576630	6	409801344
-526271045	13	934764544
911669503	25	4261412864
531682133	24	1426063360
778376704	14	1166016512
961244298	30	2147483648
-949616389	6	3649060544
473399311	5	2263876064
161941605	12	1887850496
-556194048	15	2474639360
-804727195	3	2152117032
-930863683	17	1266286592
1031981460	11	374120448
-390903957	11	2587580416
1068463830	4	4210519392
244855213	24	2902458368
270944435	25	1711276032
265069923	0	265069923
-293631292	16	2328100864
-226758269	5	1333669984
-851863418	14	1713471488
472276302	6	160912256
811275273	25	301989888
729489081	0	729489081
-1036539435	22	1967128576
-990871482	0	-990871482
-952404361	25	3992977408
-185534366	14	1041793024
146411769	30	1073741824
957432184	27	3221225472
-1014444209	19	2054684672
704244417	24	3238002688
-688558455	3	3081466952
212059366	1	424118732
277548714	0	277548714
378449008	6	2745900032
150109162	19	3746562048
-354005869	10	2570210304
-830037715	7	1129354880
-635042778	4	2724217440
-89616224	1	-179232448
415070507	11	3955841024
618346398	7	1838927616
568627899	20	732954624
-734897148	0	-734897148
-390729159	9	1810133504
-132739829	10	1513368576
-658665312	31	0
1012121427	0	1012121427
811952631	16	1777795072
368859003	17	2935357440
-787360017	31	2147483648
279787877	28	1342177280
163621348	21	1015021568
690802130	11	1718521856
469535692	9	4179073024
-422231944	27	3221225472
130618485	31	2147483648
-501369919	30	1073741824
206122167	22	767557632
-540911988	2	2131319344
-1032724869	0	-1032724869
394727708	29	2147483648
60589275	23	1837105152
-907217900	31	0
624906043	14	3553542144
-638414340	17	603455488
74837307	24	989855744
869530618	10	1341122560
27457232	0	27457232
949441240	14	3568697344
632548230	26	402653184
705642063	26	1006632960
-835231069	21	1415577600
444392454	27	805306368
628640344	27	3221225472
-290434555	27	671088640
104036604	26	4026531840
-570545577	19	1387790336
765460404	13	4294344704
231782626	0	231782626
531744330	9	1670157312
888818797	9	4103657984
865637693	15	1251901440
958920370	15	4216913920
-1042098872	7	4050297856
21893645	3	175149160
628952555	1	1257905110
-183677422	6	1129546880
-648557730	25	3154116608
704779308	1	1409558616
-296521518	7	699951360
-468008409	2	-1872033636
-390939048	0	-390939048
-235625329	25	503316480
502126357	27	2818572288
237675933	7	357748352
636845334	0	636845334
1036892498	31	0
1047157552	22	3422552064
100649132	20	2327838720
-656339959	28	2415919104
445377934	10	800471040
-297177165	14	1542242304
-967603208	15	3321626624
460076944	23	3355443200
-604130931	16	2978807808
-364945150	29	1073741824
-4521810	13	1612038144
826896906	28	2684354560
54741971	8	1129042688
-637795704	19	339738624
595714433	28	268435456
263530781	13	2770575360
835680141	5	971960736
826163282	15	539557888
-542966370	2	2123101816
-630458108	13	2132836352
349454751	9	2827173376
-717439642	12	3419824128
374386224	4	1695212288
-212968287	1	-425936574
421138810	19	2345664512
562787563	11	1537693696
-697961391	6	2575111232
-845925269	29	1610612736
556421201	21	169869312
-904928926	12	4262862848
601569622	20	2506096640
598361510	21	3032481792
745012816	26	1073741824
225156808	28	2147483648
-254860243	0	-254860243
811876369	11	570460160
916995358	29	3221225472
-985241797	19	970457088
187573770	25	335544320
-398501523	18	1706295296
492237926	24	1711276032
-185346761	8	4090836736
-947311485	31	2147483648
112057954	1	224115908
-678041666	17	3481010176
-608010514	16	2129526784
696744762	27	3489660928
541311799	15	3785064448
-1042257744	15	878182400
-277580281	4	4148650096
-863272531	1	-1726545062
-581271241	15	1083932672
-689022851	28	3489660928
1017830354	5	2505800256
-69310150	11	4081700864
-792077561	26	469762048
-785758836	20	1488977920
-640744025	1	-1281488050
-758767503	16	544276480
-883980383	25	1107296256
748825506	13	1165246464
-803806448	31	0
121404955	3	971239640
78040007	6	699593152
-471771124	6	4166386432
-283995662	18	1204289536
856774644	23	4194304000
675832525	20	751828992
75309845	11	3910707200
969810482	11	1896976384
-745521678	14	259817472
-842493220	26	1879048192
-226115864	31	0
-72894115	14	3998695424
-871687364	16	456916992
-200797348	5	2164419456
-340312599	1	-680625198
-239459217	22	465567744
-455258519	31	2147483648
634042098	23	2030043136
-1053745446	15	2406285312
162671492	1	325342984
-923056737	19	754450432
-501770283	7	197913216
682601084	19	1407188992
-856324128	24	3758096384
-446175199	14	4194844672
126875597	13	4277772288
-400908619	7	223304320
265725042	1	531450084
-512246032	21	3724541952
-901583115	23	2055208960
-834991207	0	-834991207
1052723142	20	2086666240
706904092	22	117440512
293798914	27	268435456
-623553486	1	-1247106972
121647824	14	213123072
-229158979	30	1073741824
-57361937	30	3221225472
899200698	11	3317026816
1062246471	20	2221932544
487858139	9	675264000
-46860488	21	3875536896
142398207	26	4227858432
48732042	7	1942734080
328085372	26	4026531840
505360275	11	4185692160
761201269	11	4162037760
428372626	2	1713490504
-124329836	4	-1989277376
403215165	4	2156475344
-131225700	26	1879048192
-299798009	1	-599596018
478121552	15	3341287424
-808777363	21	765460480
-1047842821	1	-2095685642
-157939737	5	3535863008
-1003350692	29	2147483648
576290468	2	2305161872
-661417801	11	2626009088
524490092	28	3221225472
-753320622	10	1693796352
-461418423	0	-461418423
-359064524	21	2256535552
416782895	4	2373559024
-362502836	17	1251475456
209045993	23	4102029312
-55285793	2	-221143172
306722296	18	3621781504
762637289	3	1806131016
-173426614	17	1888747520
917496103	1	1834992206
516453420	13	243630080
-759232752	25	536870912
522453188	24	3288334336
-400039917	16	3759341568
-465714825	8	1036089088
822913554	9	424944640
238951150	27	1879048192
35396117	13	2202181632
731877997	2	2927511988
-573857476	20	331350016
-8355284	2	-33421136
-702340767	29	536870912
-2742664	20	1736441856
575558007	21	786432000
-256682311	2	-1026729244
-655775719	6	980026944
-338400811	12	1184714752
-934025787	10	1335301120
-160540440	25	3489660928
-855457405	3	1746275352
-655535070	25	1140850688
-804389283	18	4185128960
-586862433	18	3262906368
-405553968	2	-1622215872
-741077374	31	0
-246244524	20	3040870400
45766818	28	536870912
-284895946	29	3221225472
-582377150	12	2585010176
625740984	2	2502963936
919601733	29	2684354560
526853911	3	4214831288
-1009516611	2	256900852
-583139267	24	1023410176
341983394	12	604643328
-561110784	22	1073741824
688757899	2	2755031596
936168904	4	2093800576
-170113405	27	402653184
205249076	27	2684354560
677497707	9	3281442304
574325412	20	708837376
-1064327320	3	75316032
154222985	13	674308096
-1044384888	20	947912704
-199968411	14	777601024
88885456	14	305397760
-154792034	2	-619168136
1016455842	12	1579819008
-31298453	17	3637903360
-649193594	9	2620328960
-992888887	25	2449473536
186805865	20	3868196864
998911689	22	2990538752
247317638	25	201326592
-855694506	18	2371354624
464759587	17	1447428096
-693991652	14	2714173440
182199572	17	1244135424
255811895	13	3961970688
481339156	8	2963739648
-1024823813	16	1845166080
791491317	28	1342177280
408775864	14	1529741312
-11446660	31	0
-301185336	2	-1204741344
-609596246	3	3713164624
768297359	22	1673527296
-315086763	29	2684354560
763392942	23	3607101440
27427092	14	2688876544
-165724487	11	4193634304
139334207	2	557336828
-156812798	12	1939873792
-1067438341	27	3623878656
743976255	10	1622473728
39539861	3	316318888
-963735495	29	536870912
-145925591	13	2873434112
1056514303	23	2139095040
351021426	19	1267728384
210723976	2	842895904
105592830	29	3221225472
761866987	11	1230460928
-794519420	0	-794519420
-45964688	12	707198976
-387712490	31	0
21772097	28	268435456
-351541450	25	1811939328
-70903970	5	2026040256
-994812589	16	1565720576
321113910	28	1610612736
339089488	22	335544320
-226736271	18	499384320
